Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/SchmeNm/Cd,Cd,ExternalOrganisationIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId,PrvtId,PersonIdentification13,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr,Othr,GenericPersonIdentification1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls,CtctDtls,Contact4,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/EmailAdr,EmailAdr,Max2048Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/Othr,Othr,OtherContact1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Orgtr/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod1Code,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Rsn,Rsn,StatusReason6Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Rsn/Cd,Cd,ExternalStatusReason1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/Rsn/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/StsRsnInf/AddtlInf,AddtlInf,Max105Text,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/NbOfTxsPerSts,NbOfTxsPerSts,NumberOfTransactionsPerStatus5,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/NbOfTxsPerSts/DtldNbOfTxs,DtldNbOfTxs,Max15NumericText,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/NbOfTxsPerSts/DtldSts,DtldSts,ExternalPaymentTransactionStatus1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/OrgnlGrpInfAndSts/NbOfTxsPerSts/DtldCtrlSum,DtldCtrlSum,DecimalNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts,TxInfAndSts,PaymentTransaction130,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsId,StsId,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlGrpInf,OrgnlGrpInf,OriginalGroupInformation29,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlGrpInf/OrgnlMsgId,OrgnlMsgId,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlGrpInf/OrgnlMsgNmId,OrgnlMsgNmId,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlGrpInf/OrgnlCreDtTm,OrgnlCreDtTm,ISODateTime,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlInstrId,OrgnlInstrId,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlEndToEndId,OrgnlEndToEndId,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxId,OrgnlTxId,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlUETR,OrgnlUETR,UUIDv4Identifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/TxSts,TxSts,ExternalPaymentTransactionStatus1Code,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf,StsRsnInf,StatusReasonInformation12,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr,Orgtr,PartyIdentification135,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/Room,Room,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id,Id,Party38Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId,OrgId,OrganisationIdentification29,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/AnyBIC,AnyBIC,AnyBICDec2014Identifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/LEI,LEI,LEIIdentifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr,Othr,GenericOrganisationIdentification1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/SchmeNm,SchmeNm,OrganisationIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/SchmeNm/Cd,Cd,ExternalOrganisationIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/OrgId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId,PrvtId,PersonIdentification13,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr,Othr,GenericPersonIdentification1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls,CtctDtls,Contact4,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/EmailAdr,EmailAdr,Max2048Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Othr,Othr,OtherContact1,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Orgtr/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod1Code,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Rsn,Rsn,StatusReason6Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Rsn/Cd,Cd,ExternalStatusReason1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/Rsn/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/StsRsnInf/AddtlInf,AddtlInf,Max105Text,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf,ChrgsInf,Charges7,0,
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Amt,Amt,ActiveOrHistoricCurrencyAndAmount,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt,Agt,BranchAndFinancialInstitutionIdentification6,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId,FinInstnId,FinancialInstitutionIdentification18,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId,BrnchId,BranchData3,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId/Id,Id,Max35Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.002.001.12,/Document/FIToFIPmtStsRpt/TxInfAndSts/ChrgsInf/Agt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
